Time Yaw_torque Pitch_torque Roll_torque Shoulder_pitch_torque Elbow_pitch_torque Wrist_pitch_torque shoulder_vel elbow_vel wrist_vel 
26.5640859604 -0.5 -4.75 2.78125 11.3125 -12.1875 0.6875 0.0 0.0 0.0
26.6140699387 -0.53125 -4.8125 2.71875 11.375 -12.21875 0.6875 0.0 0.0 0.0
26.6642510891 -0.53125 -4.75 2.71875 11.3125 -12.09375 0.65625 0.0 0.0 0.0
26.714056015 -0.59375 -4.78125 2.75 11.28125 -12.1875 0.625 0.0 0.0 0.0
26.7640631199 -0.5625 -4.84375 2.71875 11.375 -12.125 0.625 0.0 0.0 0.0
26.8140590191 -0.53125 -4.78125 2.78125 11.3125 -12.09375 0.5625 0.0 0.0 0.0
26.8640711308 -0.5 -4.8125 2.75 11.3125 -12.15625 0.5625 0.0 0.0 0.0
26.9140639305 -0.53125 -4.875 2.71875 11.34375 -12.21875 0.71875 0.0 0.0 0.0
26.9640629292 -0.5 -4.875 2.71875 11.375 -12.125 0.59375 0.0 0.0 0.0
27.0140769482 -0.53125 -4.71875 2.78125 11.3125 -12.09375 0.625 0.0 0.0 0.0
27.0640730858 -0.5 -4.71875 2.75 11.375 -12.1875 0.5 0.0 0.0 0.0
27.1140599251 -0.53125 -4.78125 2.71875 11.375 -12.15625 0.625 0.0 0.0 0.0
27.1640729904 -0.53125 -4.71875 2.8125 11.34375 -12.15625 0.4375 0.0 0.0 0.0
27.2142519951 -0.5 -4.78125 2.6875 11.40625 -12.1875 0.3125 0.0 0.0 0.0
27.2640740871 -0.5 -4.78125 2.75 11.4375 -12.21875 0.46875 0.04296875 0.0 0.0
27.3140859604 -0.53125 -4.6875 2.71875 11.375 -11.96875 0.40625 0.0234375 0.0 0.0
27.3640830517 -0.53125 -4.71875 2.6875 11.375 -12.125 0.5 0.01953125 0.0 0.0
27.4141139984 -0.53125 -4.71875 2.75 11.40625 -12.25 0.65625 0.0546875 0.0 0.0
27.4640619755 -0.5 -4.71875 2.71875 11.375 -12.125 0.75 0.04296875 0.0 0.0
27.5141260624 -0.53125 -4.84375 2.8125 11.53125 -12.3125 0.5 0.0234375 0.0 0.0
27.5641300678 -0.53125 -4.90625 2.84375 11.5625 -12.28125 0.5625 0.0 0.0 0.0
27.6140699387 -0.46875 -4.96875 2.875 11.5625 -12.3125 0.625 0.0 0.0 0.0
27.6640880108 -0.53125 -4.84375 2.8125 11.4375 -12.1875 0.5 0.0 0.0 0.0
27.7144050598 -0.5 -4.75 2.75 11.46875 -12.1875 0.5 0.0 0.0 0.0
27.7644000053 -0.53125 -4.75 2.6875 11.46875 -12.15625 0.5625 0.0 0.0 0.0
27.8140940666 -0.53125 -4.625 2.6875 11.34375 -12.0 0.8125 0.0 0.0 0.0
27.864066124 -0.5 -4.71875 2.78125 11.40625 -12.09375 0.65625 0.0 0.0 0.0
27.914080143 -0.53125 -4.84375 2.78125 11.5 -12.21875 0.46875 0.0 0.0 0.0
27.9642620087 -0.53125 -4.8125 2.8125 11.4375 -12.09375 0.625 0.0 0.0 0.0
28.0140581131 -0.46875 -4.9375 2.84375 11.53125 -12.25 0.78125 0.0 0.0 0.0
28.067538023 -0.53125 -4.9375 2.75 11.5 -12.25 0.65625 0.0 0.0 0.0
28.114315033 -0.5625 -4.75 2.75 11.5 -12.15625 0.53125 0.0 0.0 0.0
28.1640660763 -0.53125 -4.71875 2.71875 11.4375 -12.15625 0.5625 0.0 0.0 0.0
28.2140629292 -0.5625 -4.65625 2.65625 11.4375 -12.15625 0.46875 0.0 0.0 0.0
28.264056921 -0.53125 -4.71875 2.75 11.4375 -12.15625 0.78125 0.0 0.0 0.0
28.3140649796 -0.53125 -4.78125 2.71875 11.4375 -12.09375 0.6875 0.0 0.0 0.0
28.3640720844 -0.5 -4.875 2.78125 11.59375 -12.15625 0.59375 0.0 0.0 0.0
28.4140949249 -0.46875 -4.90625 2.875 11.59375 -12.28125 0.5625 0.0 0.0 0.0
28.4640729427 -0.59375 -4.84375 2.78125 11.4375 -12.125 0.625 0.0 0.0 0.0
28.5142610073 -0.53125 -4.78125 2.71875 11.5 -12.21875 0.46875 0.0 0.0 0.0
28.5640740395 -0.5625 -4.71875 2.6875 11.4375 -12.15625 0.65625 0.0 0.0 0.0
28.6140539646 -0.53125 -4.65625 2.6875 11.4375 -12.03125 0.59375 0.0 0.0 0.0
28.6640880108 -0.53125 -4.6875 2.71875 11.5 -12.15625 0.4375 0.0 0.0 0.0
28.7143881321 -0.5625 -4.8125 2.71875 11.5 -12.21875 0.6875 0.0 0.0 0.0
28.7640709877 -0.53125 -4.84375 2.78125 11.5 -12.21875 0.6875 0.0 0.0 0.0
28.8140590191 -0.5 -4.8125 2.75 11.5 -12.21875 0.625 0.0 0.0 0.0
28.8640739918 -0.5625 -4.78125 2.8125 11.53125 -12.25 0.46875 0.0 0.0 0.0
28.9140570164 -0.59375 -4.71875 2.78125 11.46875 -12.15625 0.59375 0.0 0.0 0.0
28.9646821022 -0.5625 -4.65625 2.71875 11.4375 -12.15625 0.65625 0.0 0.0 0.0
29.0141029358 -0.53125 -4.59375 2.6875 11.5625 -12.15625 0.78125 0.0 0.0 0.0
29.0640759468 -0.5625 -4.625 2.75 11.5 -12.1875 0.5625 0.0 0.0 0.0
29.1144199371 -0.5 -4.6875 2.71875 11.40625 -12.125 0.5 0.0 0.0 0.0
29.1640589237 -0.5625 -4.78125 2.75 11.5 -12.28125 0.53125 0.0 0.0 0.0
29.2140910625 -0.5625 -4.78125 2.78125 11.5625 -12.25 0.59375 0.0 0.0 0.0
29.2641570568 -0.5625 -4.71875 2.78125 11.4375 -12.15625 0.71875 0.0 0.0 0.0
29.3140621185 -0.59375 -4.75 2.75 11.40625 -12.15625 0.84375 0.0 0.0 0.0
29.3640720844 -0.59375 -4.65625 2.75 11.4375 -12.15625 0.5 0.0 0.0 0.0
29.4140589237 -0.5625 -4.65625 2.65625 11.4375 -12.09375 0.59375 0.0 0.0 0.0
29.4640629292 -0.5625 -4.6875 2.6875 11.46875 -12.09375 0.5 0.0 0.0 0.0
29.5141041279 -0.53125 -4.75 2.65625 11.4375 -12.15625 0.5625 0.0 0.0 0.0
29.5640790462 -0.53125 -4.8125 2.71875 11.46875 -12.15625 0.625 0.0 0.0 0.0
29.614107132 -0.53125 -4.8125 2.71875 11.5 -12.15625 0.5625 0.0 0.0 0.0
29.6640629768 -0.5625 -4.78125 2.75 11.53125 -12.1875 0.5625 0.0 0.0 0.0
29.7140669823 -0.5 -4.65625 2.6875 11.40625 -12.125 0.71875 0.0 0.0 0.0
29.7640609741 -0.5 -4.59375 2.625 11.40625 -12.09375 0.5 0.0 0.0 0.0
29.8140900135 -0.5 -4.65625 2.625 11.40625 -12.09375 0.5 0.0 0.0 0.0
29.8640739918 -0.59375 -4.65625 2.625 11.4375 -12.125 0.59375 0.0 0.0 0.0
29.9140570164 -0.5625 -4.78125 2.6875 11.4375 -12.09375 0.59375 0.0 0.0 0.0
29.9640579224 -0.59375 -4.8125 2.6875 11.5 -12.15625 0.5 0.0 0.0 0.0
30.0140619278 -0.5625 -4.8125 2.75 11.5 -12.15625 0.53125 0.0 0.0 0.0
30.0650520325 -0.5 -4.8125 2.75 11.40625 -12.125 0.5625 0.0 0.0 0.0
30.1144459248 -0.53125 -4.6875 2.6875 11.40625 -12.09375 0.59375 0.0 0.0 0.0
30.1640620232 -0.5625 -4.6875 2.71875 11.375 -12.15625 0.59375 0.0 0.0 0.0
30.2140741348 -0.53125 -4.71875 2.75 11.375 -12.15625 0.53125 0.0 0.0 0.0
30.2642240524 -0.5 -4.75 2.75 11.40625 -12.15625 0.4375 0.0 0.0 0.0
30.3140699863 -0.5 -4.71875 2.71875 11.4375 -12.1875 0.5625 0.0 0.0 0.0
30.3640589714 -0.53125 -4.84375 2.78125 11.40625 -12.15625 0.5 0.0 0.0 0.0
30.4140601158 -0.5 -4.8125 2.78125 11.375 -12.15625 0.5 0.0 0.0 0.0
30.4640779495 -0.5 -4.78125 2.78125 11.40625 -12.1875 0.53125 0.0 0.0 0.0
30.5140750408 -0.5 -4.71875 2.78125 11.375 -12.1875 0.3125 0.0 0.0 0.0
30.5640909672 -0.46875 -4.6875 2.6875 11.3125 -12.125 0.46875 0.0 0.0 0.0
30.6141171455 -0.46875 -4.71875 2.6875 11.34375 -12.125 0.6875 0.0 0.0 0.0
30.6640710831 -0.53125 -4.71875 2.6875 11.375 -12.1875 0.75 0.0 0.0 0.0
30.7140619755 -0.53125 -4.78125 2.6875 11.34375 -12.15625 0.625 0.0 0.0 0.0
30.7640681267 -0.5 -4.84375 2.75 11.375 -12.25 0.53125 0.0 0.0 0.0
30.8144290447 -0.46875 -4.84375 2.75 11.375 -12.25 0.5 0.0 0.0 0.0
30.8640680313 -0.5 -4.78125 2.75 11.40625 -12.1875 0.46875 0.0 0.0 0.0
30.9140570164 -0.53125 -4.75 2.75 11.28125 -12.15625 0.75 0.0 0.0 0.0
30.9643700123 -0.46875 -4.75 2.71875 11.34375 -12.1875 0.46875 0.0 0.0 0.0
31.0140581131 -0.5 -4.6875 2.78125 11.34375 -12.21875 0.5 0.0 0.0 0.0
31.067522049 -0.5 -4.6875 2.71875 11.34375 -12.15625 0.75 0.0 0.0 0.0
31.1140871048 -0.46875 -4.78125 2.8125 11.34375 -12.1875 0.59375 0.0 0.0 0.0
31.1640610695 -0.5 -4.8125 2.8125 11.4375 -12.21875 0.53125 0.0 0.0 0.0
31.2140569687 -0.5 -4.875 2.71875 11.375 -12.1875 0.625 0.0 0.0 0.0
31.2640631199 -0.5625 -4.84375 2.6875 11.40625 -12.21875 0.65625 0.0 0.0 0.0
