Time Yaw_torque Pitch_torque Roll_torque Shoulder_pitch_torque Elbow_pitch_torque Wrist_pitch_torque shoulder_vel elbow_vel wrist_vel 
26.4683561325 -0.15625 -2.875 2.96875 9.09375 -4.8125 0.25 0.0 0.0 0.0
26.5183780193 -0.21875 -2.78125 2.9375 9.0625 -4.78125 0.375 0.0 0.0 0.0
26.5683691502 -0.1875 -2.84375 3.0 9.03125 -4.8125 0.40625 0.0 0.0 0.0
26.6183590889 -0.21875 -2.8125 3.0 9.03125 -4.78125 0.34375 0.0 0.0 0.0
26.6683511734 -0.15625 -2.75 2.96875 9.03125 -4.78125 0.28125 0.0 0.0 0.0
26.718350172 -0.15625 -2.78125 3.03125 9.0625 -4.78125 0.25 0.0 0.0 0.0
26.7683501244 -0.15625 -2.78125 3.03125 9.0625 -4.75 0.3125 0.0 0.0 0.0
26.8183681965 -0.15625 -2.78125 2.9375 9.0625 -4.75 0.125 0.0 0.0 0.0
26.8683860302 -0.15625 -2.78125 3.0 9.0625 -4.8125 0.1875 0.0 0.0 0.0
26.9183499813 -0.15625 -2.75 2.96875 9.09375 -4.78125 0.1875 0.0 0.0 0.0
26.9683539867 -0.09375 -2.75 2.96875 9.09375 -4.75 0.21875 0.0 0.0 0.0
27.0183491707 -0.125 -2.75 3.0 9.03125 -4.875 0.21875 0.0 -0.01953125 0.0
27.0683469772 -0.25 -2.71875 3.0 9.0625 -5.65625 0.21875 0.0 -0.07421875 0.0
27.1183819771 -0.125 -2.8125 3.0 9.125 -5.96875 0.21875 0.0 -0.08203125 0.02734375
27.1683540344 -0.15625 -2.90625 3.03125 9.25 -6.40625 0.3125 0.0 -0.0390625 0.04296875
27.2194981575 -0.09375 -2.96875 3.09375 9.34375 -6.6875 0.34375 -0.00390625 -0.10546875 0.0390625
27.2683801651 -0.21875 -3.21875 3.125 9.625 -6.8125 0.28125 -0.06640625 -0.078125 0.0859375
27.3183510303 -0.15625 -3.3125 3.1875 9.71875 -7.0 0.375 -0.1015625 -0.20703125 0.08203125
27.368350029 -0.15625 -3.34375 3.21875 9.59375 -6.875 0.34375 -0.13671875 -0.1640625 0.1640625
27.4185819626 -0.15625 -3.5 3.3125 9.75 -6.6875 0.40625 -0.09375 -0.1171875 0.12890625
27.4683520794 -0.1875 -3.78125 3.40625 10.0 -7.03125 0.4375 -0.06640625 -0.20703125 0.14453125
27.5188641548 -0.21875 -3.71875 3.5 10.09375 -7.5 0.53125 -0.08984375 -0.23046875 0.12890625
27.5683701038 -0.4375 -3.875 3.59375 10.25 -7.53125 0.625 -0.1171875 -0.3359375 0.21484375
27.6183590889 -0.5625 -3.90625 3.65625 10.59375 -8.0 0.6875 -0.1953125 -0.25 0.2421875
27.6723060608 -0.5 -4.0 3.6875 10.625 -7.34375 0.65625 -0.0859375 -0.234375 0.28125
27.7183539867 -0.5 -4.09375 3.6875 10.75 -7.75 0.625 -0.18359375 -0.36328125 0.2421875
27.7683610916 -0.40625 -4.15625 3.65625 10.78125 -8.09375 0.6875 -0.2109375 -0.4140625 0.3515625
27.818365097 -0.40625 -4.15625 3.59375 10.625 -8.0625 0.625 -0.21875 -0.328125 0.21875
27.8683550358 -0.46875 -4.125 3.625 10.5625 -7.8125 0.59375 -0.12890625 -0.4375 0.2265625
27.9183650017 -0.46875 -3.90625 3.53125 10.53125 -8.0625 0.59375 -0.13671875 -0.5 0.1875
27.9683921337 -0.4375 -3.90625 3.4375 10.59375 -8.0625 0.65625 -0.1484375 -0.45703125 0.28125
28.0213401318 -0.5 -3.90625 3.53125 10.9375 -8.15625 0.65625 -0.3046875 -0.41796875 0.375
28.0683481693 -0.4375 -4.0625 3.65625 10.96875 -8.8125 0.75 -0.30859375 -0.50390625 0.3046875
28.1183760166 -0.4375 -4.25 3.6875 10.84375 -8.28125 0.5625 -0.3125 -0.5078125 0.25
28.1683530807 -0.4375 -4.15625 3.59375 10.625 -7.90625 0.65625 -0.1640625 -0.50390625 0.32421875
28.2183640003 -0.5 -4.125 3.65625 10.6875 -8.5 0.875 -0.25 -0.55078125 0.453125
28.2683620453 -0.5 -4.28125 3.6875 11.03125 -8.6875 0.875 -0.33203125 -0.53515625 0.37890625
28.3183541298 -0.5625 -4.125 3.625 10.90625 -8.875 0.8125 -0.21875 -0.5625 0.484375
28.3683550358 -0.53125 -4.125 3.5625 10.625 -8.46875 0.65625 -0.3046875 -0.5625 0.30859375
28.4183599949 -0.59375 -4.21875 3.65625 10.6875 -8.25 0.71875 -0.34765625 -0.55859375 0.40625
28.4683730602 -0.59375 -4.21875 3.65625 10.90625 -8.28125 0.6875 -0.23046875 -0.625 0.359375
28.5183911324 -0.5 -4.28125 3.6875 11.21875 -8.3125 0.65625 -0.1796875 -0.51171875 0.4453125
28.5684139729 -0.5625 -4.3125 3.65625 11.125 -8.53125 0.59375 -0.28125 -0.5703125 0.3828125
28.618350029 -0.625 -4.21875 3.59375 10.78125 -8.15625 0.59375 -0.25 -0.5546875 0.43359375
28.6683549881 -0.5625 -4.15625 3.625 10.84375 -8.71875 0.5625 -0.375 -0.56640625 0.3984375
28.7183511257 -0.625 -4.375 3.65625 11.1875 -8.40625 0.53125 -0.3125 -0.51953125 0.2890625
28.7683601379 -0.65625 -4.15625 3.625 11.03125 -9.03125 0.59375 -0.3359375 -0.53515625 0.40234375
28.8183610439 -0.5 -4.21875 3.65625 10.8125 -8.34375 0.46875 -0.3359375 -0.5625 0.3515625
28.8683831692 -0.53125 -4.09375 3.5 10.875 -8.625 0.5 -0.203125 -0.56640625 0.375
28.9183871746 -0.53125 -4.25 3.78125 11.375 -8.5625 0.5 -0.21484375 -0.5078125 0.2578125
28.968350172 -0.5625 -4.28125 3.84375 11.15625 -8.78125 0.5 -0.328125 -0.4375 0.2421875
29.018351078 -0.625 -4.1875 3.84375 10.75 -8.25 0.40625 -0.34375 -0.4609375 0.27734375
29.068365097 -0.5625 -4.21875 3.71875 10.90625 -8.1875 0.46875 -0.26953125 -0.44140625 0.37890625
29.1183691025 -0.5625 -4.15625 3.6875 11.03125 -8.65625 0.46875 -0.27734375 -0.4453125 0.234375
29.1683590412 -0.46875 -4.375 3.65625 11.28125 -8.78125 0.5625 -0.14453125 -0.359375 0.296875
29.218362093 -0.53125 -4.25 3.71875 10.9375 -8.34375 0.5 -0.33984375 -0.44921875 0.26171875
29.2684431076 -0.5 -4.34375 3.6875 10.875 -8.53125 0.4375 -0.1796875 -0.37109375 0.25
29.3183569908 -0.4375 -4.34375 3.65625 10.90625 -9.0625 0.46875 -0.12109375 -0.40625 0.33203125
29.3683559895 -0.5 -4.28125 3.6875 10.90625 -8.0625 0.4375 -0.24609375 -0.33984375 0.21484375
29.4183490276 -0.5625 -4.28125 3.8125 11.1875 -8.46875 0.40625 -0.140625 -0.1796875 0.26953125
29.4683539867 -0.5 -4.375 4.0 11.3125 -8.8125 0.53125 -0.15625 -0.19921875 0.2734375
29.5183520317 -0.53125 -4.34375 3.90625 11.09375 -8.65625 0.53125 -0.10546875 -0.07421875 0.23828125
29.5683231354 -0.53125 -4.28125 3.84375 10.875 -8.25 0.46875 -0.18359375 -0.0703125 0.25390625
29.618347168 -0.5 -4.34375 3.75 10.875 -8.4375 0.53125 -0.09375 -0.01953125 0.2734375
29.6683490276 -0.40625 -4.3125 3.8125 11.0 -8.46875 0.65625 -0.2109375 -0.0078125 0.23046875
29.7183530331 -0.5 -4.125 3.75 10.9375 -8.34375 0.65625 -0.140625 0.0 0.21875
29.7683751583 -0.53125 -4.09375 3.71875 10.9375 -8.25 0.75 -0.15234375 0.0 0.24609375
29.8183500767 -0.40625 -4.3125 3.75 11.1875 -8.4375 0.625 -0.07421875 0.0 0.10546875
29.868350029 -0.4375 -4.3125 3.71875 11.1875 -8.3125 0.6875 -0.1328125 0.0 0.0859375
29.9183740616 -0.46875 -4.3125 3.75 11.09375 -8.21875 0.59375 -0.09765625 0.0 0.11328125
29.9683561325 -0.53125 -4.375 3.84375 11.15625 -8.09375 0.53125 -0.04296875 0.0 0.09765625
30.0183529854 -0.53125 -4.375 3.875 11.125 -8.125 0.625 -0.12109375 0.0 0.10546875
30.0693500042 -0.59375 -4.28125 3.875 10.96875 -8.0625 0.5 -0.10546875 0.0 0.0390625
30.1183600426 -0.625 -4.28125 3.90625 10.9375 -8.09375 0.375 -0.15234375 0.0 0.0234375
30.1683511734 -0.53125 -4.25 3.9375 10.875 -8.15625 0.53125 -0.046875 0.0 0.015625
30.2183511257 -0.625 -4.25 3.90625 10.9375 -8.09375 0.34375 -0.09375 0.0 0.0625
30.2683529854 -0.5625 -4.25 3.90625 10.9375 -8.0625 0.375 -0.04296875 0.0 0.07421875
30.3193421364 -0.5 -4.28125 3.875 10.96875 -8.0 0.375 -0.0390625 0.0 0.01953125
30.3683540821 -0.5 -4.3125 3.8125 11.09375 -8.125 0.375 -0.01171875 0.0 0.00390625
30.4183940887 -0.4375 -4.25 3.75 11.0625 -8.0625 0.28125 -0.01171875 0.0 0.00390625
30.4683539867 -0.46875 -4.21875 3.78125 11.0625 -8.0 0.28125 -0.00390625 0.0 0.0
30.5183641911 -0.46875 -4.3125 3.8125 11.21875 -7.96875 0.28125 0.0 0.0 0.0
30.5684030056 -0.46875 -4.34375 3.8125 11.25 -7.96875 0.28125 0.0 0.0 0.0
30.6201620102 -0.53125 -4.375 3.84375 11.1875 -7.9375 0.34375 -0.01171875 0.0 0.0
30.668389082 -0.53125 -4.34375 3.875 11.15625 -7.84375 0.25 0.0 0.0 0.0
30.7183601856 -0.59375 -4.34375 3.9375 11.21875 -7.84375 0.28125 0.0 0.0 0.0
30.7683501244 -0.53125 -4.375 3.90625 11.21875 -7.875 0.28125 0.0 0.0 0.0
30.8183951378 -0.46875 -4.34375 3.90625 11.15625 -7.9375 0.21875 0.0 0.0 0.0
30.8683731556 -0.5 -4.28125 3.8125 11.09375 -7.90625 0.34375 0.0 0.0 0.0
30.9183700085 -0.5 -4.34375 3.78125 11.15625 -7.9375 0.28125 0.0 0.0 0.0
30.9683640003 -0.46875 -4.5 3.78125 11.15625 -7.9375 0.40625 0.0 0.0 0.0
31.0183939934 -0.4375 -4.4375 3.84375 11.15625 -7.90625 0.46875 0.0 0.0 0.0
31.0683891773 -0.375 -4.4375 3.84375 11.1875 -7.90625 0.46875 0.0 0.0 0.0
31.121119976 -0.4375 -4.34375 3.9375 11.09375 -7.84375 0.46875 0.0 0.0 0.0
31.168380022 -0.53125 -4.3125 3.96875 11.125 -7.875 0.40625 0.0 0.0 0.01171875
31.2183711529 -0.5 -4.25 3.90625 11.15625 -7.96875 0.34375 0.0 0.0 0.00390625
31.2683839798 -0.53125 -4.21875 3.78125 11.125 -8.0 0.375 0.0 0.0 0.0
31.3183879852 -0.4375 -4.3125 3.78125 11.15625 -7.96875 0.40625 0.0 0.0 0.0
31.3683731556 -0.4375 -4.375 3.9375 11.21875 -7.84375 0.4375 0.0 0.0 0.0
31.4183759689 -0.4375 -4.4375 3.90625 11.28125 -7.90625 0.4375 0.0 0.0 0.0
31.4683740139 -0.46875 -4.375 3.9375 11.1875 -7.875 0.375 0.0 0.0 0.0
31.5184111595 -0.5 -4.3125 3.96875 11.15625 -7.90625 0.40625 0.0 0.0 0.0
31.5683979988 -0.5 -4.25 3.9375 11.15625 -7.8125 0.375 0.0 0.0 0.0
31.6184051037 -0.5625 -4.25 3.96875 11.09375 -7.84375 0.4375 0.0 0.0 0.0
31.668402195 -0.59375 -4.21875 3.875 11.15625 -7.90625 0.34375 0.0 0.0 0.0
31.7184011936 -0.5 -4.375 3.84375 11.1875 -7.9375 0.34375 0.0 0.0 0.0
31.7683660984 -0.5 -4.34375 3.8125 11.21875 -8.0 0.3125 0.0 0.0 0.0
31.8184080124 -0.5 -4.375 3.875 11.21875 -7.9375 0.3125 0.0 0.0 0.0
31.8684010506 -0.53125 -4.4375 3.9375 11.21875 -7.9375 0.25 0.0 0.0 0.0
31.9184141159 -0.5 -4.34375 3.90625 11.1875 -7.9375 0.3125 0.0 0.0 0.0
31.9683880806 -0.5 -4.28125 3.96875 11.0625 -7.9375 0.3125 0.0 0.0 0.0
32.0184111595 -0.53125 -4.25 3.96875 11.09375 -7.96875 0.21875 0.0 0.0 0.0
32.068392992 -0.65625 -4.28125 3.875 11.09375 -8.0 0.3125 0.0 0.0 0.0
32.1183819771 -0.53125 -4.3125 3.875 11.125 -7.9375 0.375 0.0 0.0 0.0
32.1689741611 -0.53125 -4.375 3.90625 11.15625 -7.90625 0.25 0.0 0.0 0.0
32.2184200287 -0.59375 -4.4375 3.9375 11.1875 -7.875 0.21875 0.0 0.0 0.0
32.2716960907 -0.5 -4.4375 3.96875 11.21875 -7.875 0.28125 0.0 0.0 0.0
32.3217329979 -0.53125 -4.40625 3.9375 11.21875 -7.90625 0.3125 0.0 0.0 0.0
32.3684000969 -0.5625 -4.34375 3.84375 11.1875 -8.0 0.34375 0.0 0.0 0.0
32.4183881283 -0.59375 -4.28125 3.90625 11.15625 -7.9375 0.3125 0.0 0.0 0.0
32.4683821201 -0.5625 -4.28125 3.96875 11.15625 -7.90625 0.375 0.0 0.0 0.0
32.5183711052 -0.59375 -4.3125 3.96875 11.21875 -7.96875 0.375 0.0 0.0 0.0
32.5683829784 -0.53125 -4.28125 3.875 11.1875 -7.96875 0.3125 0.0 0.0 0.0
32.6184489727 -0.5 -4.34375 3.90625 11.25 -7.96875 0.3125 0.0 0.0 0.0
32.6683621407 -0.5 -4.375 3.84375 11.21875 -7.9375 0.28125 0.0 0.0 0.0
32.7183871269 -0.5 -4.40625 3.875 11.25 -7.84375 0.34375 0.0 0.0 0.0
32.7683901787 -0.53125 -4.28125 3.875 11.1875 -7.875 0.21875 0.0 0.0 0.0
32.8201069832 -0.53125 -4.15625 3.84375 11.1875 -8.0 0.3125 0.0 0.0 0.0
32.8683691025 -0.53125 -4.1875 3.84375 11.1875 -8.03125 0.375 0.0 0.0 0.0
32.9183871746 -0.53125 -4.21875 3.90625 11.15625 -8.0 0.34375 0.0 0.0 0.0
32.968362093 -0.4375 -4.25 3.96875 11.21875 -7.90625 0.3125 0.0 0.0 0.0
33.0183889866 -0.46875 -4.34375 3.90625 11.21875 -7.90625 0.3125 0.0 0.0 0.0
33.0685911179 -0.46875 -4.34375 3.90625 11.21875 -7.9375 0.3125 0.0 0.0 0.0
33.1184101105 -0.5 -4.375 3.875 11.25 -7.9375 0.34375 0.0 0.0 0.0
33.1697921753 -0.53125 -4.28125 3.90625 11.21875 -7.9375 0.34375 0.0 0.0 0.0
33.2190260887 -0.53125 -4.21875 3.8125 11.25 -7.96875 0.34375 0.0 0.0 0.0
33.2685470581 -0.5 -4.25 3.78125 11.125 -7.96875 0.25 0.0 0.0 0.0
33.3183610439 -0.5 -4.28125 3.75 11.09375 -7.9375 0.3125 0.0 0.0 0.0
33.3684711456 -0.53125 -4.34375 3.84375 11.1875 -7.90625 0.25 0.0 0.0 0.0
33.418377161 -0.53125 -4.40625 3.90625 11.25 -7.9375 0.34375 0.0 0.0 0.0
33.468362093 -0.5 -4.375 3.9375 11.21875 -8.0 0.34375 0.0 0.0 0.0
33.5197041035 -0.5 -4.34375 3.9375 11.28125 -8.03125 0.3125 0.0 0.0 0.0
33.568374157 -0.53125 -4.3125 3.90625 11.1875 -8.0 0.21875 0.0 0.0 0.0
33.6183609962 -0.5 -4.3125 3.9375 11.1875 -6.625 0.3125 0.0 0.10546875 -0.00390625
33.6683549881 -0.53125 -4.3125 3.875 10.96875 -4.15625 0.5625 0.07421875 0.140625 -0.0625
33.7183530331 -0.53125 -4.28125 3.875 11.09375 -4.8125 0.5625 0.1328125 0.21484375 -0.0546875
33.7683780193 -0.5 -4.21875 3.90625 10.96875 -4.90625 0.5625 0.10546875 0.19140625 -0.18359375
33.8183560371 -0.625 -4.0 3.84375 10.75 -4.8125 0.59375 0.1640625 0.15234375 -0.2265625
33.8683509827 -0.5625 -4.0625 3.875 10.96875 -4.875 0.53125 0.28515625 0.3125 -0.23046875
33.9183759689 -0.5625 -4.1875 3.8125 11.125 -5.0 0.625 0.203125 0.24609375 -0.1953125
33.9684121609 -0.40625 -4.5625 3.78125 11.53125 -5.9375 0.75 0.234375 0.2734375 -0.33984375
34.0183711052 -0.375 -4.6875 3.71875 11.4375 -5.3125 0.78125 0.16015625 0.3984375 -0.3046875
34.0683581829 -0.34375 -4.71875 3.8125 11.25 -5.28125 0.71875 0.30859375 0.43359375 -0.26953125
34.1183509827 -0.5 -4.59375 3.90625 11.1875 -5.1875 0.6875 0.3125 0.38671875 -0.3203125
34.1683521271 -0.5 -4.4375 3.96875 11.25 -5.625 0.625 0.17578125 0.34765625 -0.31640625
34.2187640667 -0.53125 -4.21875 3.8125 11.28125 -5.1875 0.625 0.15234375 0.3671875 -0.234375
34.2683670521 -0.53125 -4.09375 3.8125 11.28125 -6.0 0.71875 0.2578125 0.43359375 -0.2578125
34.3192300797 -0.5625 -4.5625 3.9375 11.5 -6.03125 0.625 0.27734375 0.48828125 -0.26171875
34.3683800697 -0.5625 -4.34375 3.8125 10.875 -5.78125 0.65625 0.2734375 0.51953125 -0.44140625
34.4183580875 -0.59375 -4.34375 3.71875 10.90625 -5.40625 0.75 0.38671875 0.5078125 -0.45703125
34.4683561325 -0.59375 -4.46875 3.875 11.46875 -5.9375 0.71875 0.21484375 0.53515625 -0.35546875
34.518351078 -0.59375 -4.5625 3.9375 11.46875 -6.375 0.75 0.37109375 0.55078125 -0.390625
34.5683481693 -0.625 -4.53125 4.0 11.1875 -6.03125 0.71875 0.34765625 0.51953125 -0.33203125
34.6183540821 -0.625 -4.3125 3.75 11.03125 -5.375 0.625 0.2421875 0.5234375 -0.4453125
34.6683681011 -0.59375 -4.34375 3.8125 11.5625 -6.03125 0.65625 0.22265625 0.54296875 -0.42578125
34.7183601856 -0.65625 -4.53125 4.0 11.71875 -6.09375 0.875 0.42578125 0.59375 -0.34765625
34.7683961391 -0.59375 -4.34375 3.875 11.09375 -6.28125 0.75 0.3046875 0.57421875 -0.44921875
34.8183760643 -0.625 -4.09375 3.65625 10.78125 -5.875 0.53125 0.28125 0.5859375 -0.40625
34.868350029 -0.53125 -4.3125 3.875 11.4375 -6.09375 0.71875 0.34765625 0.5390625 -0.37890625
34.9183511734 -0.59375 -4.59375 4.0 11.625 -6.40625 0.8125 0.39453125 0.5234375 -0.375
34.9683680534 -0.5 -4.71875 3.84375 11.28125 -5.71875 0.75 0.21484375 0.5546875 -0.453125
35.0184080601 -0.5625 -4.3125 3.625 11.09375 -5.625 0.71875 0.19921875 0.546875 -0.42578125
35.0683660507 -0.4375 -4.5 3.6875 11.53125 -5.53125 0.78125 0.37109375 0.52734375 -0.4140625
35.1183600426 -0.5625 -4.5 3.96875 11.78125 -6.40625 0.84375 0.24609375 0.47265625 -0.26953125
35.1683721542 -0.5625 -4.28125 3.84375 11.375 -6.0 0.6875 0.25 0.41796875 -0.37890625
35.2183580399 -0.625 -4.125 3.71875 10.71875 -5.46875 0.8125 0.328125 0.4140625 -0.359375
35.268376112 -0.59375 -4.125 3.9375 11.46875 -6.21875 0.96875 0.15234375 0.40625 -0.27734375
35.318351984 -0.5625 -4.40625 3.96875 11.53125 -6.1875 1.0 0.17578125 0.390625 -0.25
35.3694941998 -0.59375 -4.25 3.90625 11.1875 -5.75 1.09375 0.17578125 0.3203125 -0.21484375
35.4186780453 -0.59375 -4.34375 3.75 10.96875 -5.5625 1.0625 0.11328125 0.328125 -0.2265625
35.4683511257 -0.53125 -4.5 3.9375 11.15625 -5.75 0.9375 0.32421875 0.390625 -0.21484375
35.5183451176 -0.5625 -4.4375 3.875 11.34375 -5.78125 0.9375 0.1875 0.2734375 -0.203125
35.5683670044 -0.5625 -4.28125 3.8125 11.28125 -5.84375 0.84375 0.1796875 0.26171875 -0.265625
35.6183891296 -0.59375 -4.15625 3.8125 11.25 -5.75 0.8125 0.171875 0.2421875 -0.15234375
35.6683750153 -0.5625 -4.0625 3.78125 11.09375 -5.71875 0.78125 0.234375 0.265625 -0.171875
35.7185270786 -0.625 -4.21875 3.84375 11.0 -5.71875 0.8125 0.08984375 0.2265625 -0.15234375
35.7683870792 -0.59375 -4.15625 3.78125 10.875 -5.5625 0.84375 0.18359375 0.26171875 -0.2109375
35.8183541298 -0.5 -4.46875 3.75 10.9375 -5.59375 0.75 0.171875 0.2734375 -0.1953125
35.8683719635 -0.5 -4.375 3.78125 10.96875 -5.4375 0.8125 0.1484375 0.16015625 -0.15625
35.9183750153 -0.5 -4.03125 3.59375 10.53125 -5.15625 0.6875 0.12890625 0.1640625 -0.2734375
35.9684000015 -0.5625 -3.59375 3.5 10.40625 -5.0 0.59375 0.05859375 0.16796875 -0.1796875
36.0183641911 -0.53125 -3.375 3.4375 10.15625 -4.96875 0.59375 0.05078125 0.21875 -0.1328125
36.068351984 -0.5625 -3.1875 3.34375 9.84375 -4.78125 0.46875 0.06640625 0.1171875 -0.19140625
36.1183550358 -0.5625 -3.03125 3.28125 9.6875 -4.78125 0.46875 0.1171875 0.22265625 -0.171875
36.1683561802 -0.5625 -2.90625 3.375 9.59375 -5.0 0.4375 0.1015625 0.11328125 -0.0859375
36.2183430195 -0.53125 -3.0625 3.34375 9.5625 -4.75 0.40625 0.03125 0.125 -0.0703125
36.2683651447 -0.46875 -2.9375 3.21875 9.46875 -4.875 0.375 0.0390625 0.0859375 -0.05078125
36.3220040798 -0.5 -2.875 3.1875 9.28125 -4.8125 0.40625 0.01953125 0.08203125 -0.06640625
36.3683991432 -0.4375 -2.9375 3.25 9.3125 -4.65625 0.28125 0.03515625 0.02734375 -0.0390625
36.4183590412 -0.46875 -2.96875 3.25 9.28125 -4.65625 0.375 0.0 0.015625 -0.0234375
36.4683480263 -0.40625 -3.03125 3.28125 9.3125 -4.625 0.28125 0.0 0.0078125 -0.0078125
36.5184910297 -0.34375 -3.0625 3.3125 9.375 -4.53125 0.28125 0.0 0.0 -0.0078125
36.5683541298 -0.40625 -3.03125 3.25 9.375 -4.8125 0.375 0.0 0.0 0.0
36.6183960438 -0.4375 -3.03125 3.25 9.4375 -4.75 0.40625 0.0 0.0 0.0
36.6683700085 -0.4375 -3.03125 3.28125 9.375 -4.8125 0.40625 0.0 0.0 0.0
36.7183561325 -0.4375 -3.0625 3.28125 9.40625 -4.90625 0.4375 0.0 0.0 0.0
36.7683739662 -0.46875 -3.0625 3.28125 9.3125 -4.84375 0.46875 0.0 0.0 0.0
36.8183591366 -0.46875 -3.0 3.21875 9.34375 -4.90625 0.40625 0.0 0.0 0.0
36.8683710098 -0.4375 -3.03125 3.28125 9.46875 -4.84375 0.40625 0.0 0.0 0.0
36.9183530807 -0.46875 -3.0 3.34375 9.34375 -4.8125 0.3125 0.0 0.0 0.0
36.9683511257 -0.46875 -3.03125 3.25 9.34375 -4.875 0.40625 0.0 0.0 0.0
37.018351078 -0.5 -3.09375 3.25 9.34375 -4.875 0.4375 0.00390625 0.0 0.0
37.0683720112 -0.46875 -2.96875 3.28125 9.34375 -4.78125 0.46875 0.0078125 0.0 0.0
37.118391037 -0.46875 -2.96875 3.25 9.34375 -4.78125 0.375 0.0 0.0 0.0
37.168377161 -0.5 -2.96875 3.25 9.34375 -4.84375 0.40625 0.00390625 0.0 0.0
37.2183861732 -0.4375 -2.96875 3.15625 9.34375 -4.78125 0.40625 0.0 0.0 0.0
37.2683660984 -0.4375 -3.0 3.3125 9.34375 -4.78125 0.4375 0.0 0.0 0.0
37.3183810711 -0.4375 -3.03125 3.25 9.375 -4.8125 0.375 0.0 0.0 0.0
37.3683891296 -0.40625 -2.9375 3.21875 9.40625 -4.8125 0.375 0.0 0.0 0.0
37.4186880589 -0.375 -3.0 3.21875 9.40625 -4.84375 0.40625 0.0 0.0 0.0
37.4683921337 -0.375 -3.03125 3.21875 9.3125 -4.84375 0.3125 0.0 0.0 0.0
37.5184030533 -0.34375 -3.03125 3.1875 9.375 -4.875 0.3125 0.0 0.0 0.0
37.5684201717 -0.46875 -3.03125 3.15625 9.34375 -4.90625 0.34375 0.0 0.0 0.0
37.6184360981 -0.4375 -3.0625 3.21875 9.34375 -4.84375 0.4375 0.0 0.0 0.0
37.6685061455 -0.5 -3.125 3.1875 9.40625 -4.875 0.40625 0.0 0.0 0.0
37.7189691067 -0.46875 -3.09375 3.1875 9.40625 -4.84375 0.40625 0.0 0.0 0.0
37.7683961391 -0.4375 -3.125 3.1875 9.46875 -4.90625 0.34375 0.0 0.0 0.0
37.8183610439 -0.46875 -3.03125 3.15625 9.375 -4.84375 0.40625 0.0 0.0 0.0
37.8683700562 -0.40625 -2.9375 3.1875 9.40625 -4.84375 0.34375 0.0 0.0 0.0
37.9183900356 -0.46875 -3.03125 3.15625 9.40625 -4.84375 0.40625 0.0 0.0 0.0
37.9683930874 -0.375 -3.0625 3.1875 9.40625 -4.8125 0.375 0.0 0.0 0.0
38.0183730125 -0.40625 -3.03125 3.21875 9.375 -4.875 0.375 0.0 0.0 0.0
38.0684211254 -0.375 -2.96875 3.21875 9.40625 -4.84375 0.28125 0.0 0.0 0.0
38.118388176 -0.375 -3.0 3.1875 9.40625 -4.875 0.28125 0.0 0.0 0.0
38.1683921814 -0.4375 -2.96875 3.21875 9.40625 -4.90625 0.34375 0.0 0.0 0.0
38.218419075 -0.46875 -2.96875 3.1875 9.34375 -4.875 0.34375 0.0 0.0 -0.00390625
38.2699041367 -0.46875 -2.96875 3.25 9.34375 -4.875 0.28125 0.0 0.0 0.0
38.3183951378 -0.46875 -3.0 3.21875 9.34375 -4.90625 0.28125 0.0 0.0 0.0
38.3684170246 -0.4375 -3.03125 3.21875 9.375 -4.9375 0.21875 0.0 0.0 0.0
38.4184651375 -0.40625 -3.0625 3.21875 9.4375 -4.90625 0.25 0.0 0.0 0.0
38.468403101 -0.4375 -3.03125 3.21875 9.375 -4.96875 0.25 0.0 0.0 0.0
38.5204100609 -0.4375 -3.03125 3.3125 9.34375 -4.90625 0.3125 0.0 0.0 -0.00390625
38.5684010983 -0.375 -3.0625 3.1875 9.4375 -4.8125 0.65625 0.0 0.0 0.0
38.6184091568 -0.4375 -3.09375 3.15625 9.46875 -4.9375 0.625 0.0 0.0 0.0
38.6684410572 -0.4375 -3.0625 3.21875 9.46875 -4.875 0.375 0.0 0.0 0.0
38.7184519768 -0.4375 -2.96875 3.1875 9.4375 -4.90625 0.1875 0.0 0.0 0.0
38.7683839798 -0.53125 -2.96875 3.25 9.46875 -4.90625 0.5625 0.0 0.0 0.0
38.818392992 -0.5 -3.03125 3.21875 9.4375 -4.9375 0.5 0.0 0.0 0.0
38.8684689999 -0.46875 -3.0625 3.28125 9.46875 -4.875 0.34375 0.0 0.0 0.0
38.9183931351 -0.5 -3.03125 3.25 9.46875 -4.9375 0.375 0.0 0.0 0.0
38.9694201946 -0.5 -3.0 3.3125 9.5 -4.875 0.5 0.0 0.0 0.0
39.0183861256 -0.4375 -3.0625 3.21875 9.46875 -4.90625 0.59375 0.0 0.0 0.0
39.0684289932 -0.46875 -3.0625 3.21875 9.5 -4.9375 0.4375 0.0 0.0 0.0
39.1184101105 -0.4375 -3.0625 3.25 9.5 -4.9375 0.59375 0.0 0.0 0.0
39.1684041023 -0.46875 -3.0625 3.25 9.46875 -4.9375 0.40625 0.0 0.0 0.0
39.21839118 -0.375 -3.0 3.1875 9.5 -4.96875 0.3125 0.0 0.0 0.0
39.2684090137 -0.40625 -3.0 3.1875 9.53125 -4.9375 0.53125 0.0 0.0 0.0
39.3183660507 -0.4375 -3.0625 3.1875 9.5 -4.875 0.53125 0.0 0.0 0.0
39.3683969975 -0.40625 -3.0625 3.25 9.46875 -4.8125 0.46875 0.0 0.0 0.0
39.4184041023 -0.375 -3.0 3.1875 9.4375 -4.78125 0.34375 0.0 0.0 0.0
